   7.3282394e+05   2.2000000e+01
   7.3282394e+05   1.0400000e+02
   7.3282394e+05   2.5600000e+02
   7.3282394e+05   3.4100000e+02
   7.3282394e+05   3.6800000e+02
   7.3282394e+05   4.1200000e+02
   7.3282394e+05   4.9400000e+02
   7.3282394e+05   5.2900000e+02
   7.3282394e+05   4.7100000e+02
   7.3282394e+05   4.9400000e+02
   7.3282394e+05   5.1200000e+02
   7.3282394e+05   4.9400000e+02
   7.3282394e+05   6.3500000e+02
   7.3282394e+05   7.4900000e+02
   7.3282394e+05   8.2300000e+02
   7.3282394e+05   7.6600000e+02
   7.3282394e+05   5.9300000e+02
   7.3282394e+05   4.7300000e+02
   7.3282394e+05   3.4500000e+02
   7.3282394e+05   4.1100000e+02
   7.3282394e+05   5.0200000e+02
   7.3282394e+05   5.0400000e+02
   7.3282394e+05   5.2000000e+02
   7.3282394e+05   4.2800000e+02
   7.3282394e+05   3.3100000e+02
   7.3282394e+05   2.5100000e+02
   7.3282394e+05   2.3400000e+02
   7.3282394e+05   3.0400000e+02
   7.3282394e+05   3.8100000e+02
   7.3282394e+05   4.4000000e+02
   7.3282394e+05   4.2300000e+02
   7.3282394e+05   3.3700000e+02
   7.3282394e+05   2.0400000e+02
   7.3282394e+05   1.6200000e+02
   7.3282394e+05   2.1800000e+02
   7.3282394e+05   1.9600000e+02
   7.3282394e+05   1.6300000e+02
   7.3282394e+05   1.8400000e+02
   7.3282394e+05   1.0200000e+02
   7.3282394e+05  -1.0200000e+02
   7.3282394e+05  -2.1700000e+02
   7.3282394e+05  -1.9000000e+02
   7.3282394e+05  -1.1400000e+02
   7.3282394e+05   3.5000000e+01
   7.3282394e+05   1.0400000e+02
   7.3282394e+05   2.4000000e+01
   7.3282394e+05  -3.3000000e+01
   7.3282394e+05  -1.0600000e+02
   7.3282394e+05  -1.4100000e+02
   7.3282394e+05  -9.7000000e+01
   7.3282394e+05  -4.6000000e+01
   7.3282394e+05  -1.0900000e+02
   7.3282394e+05  -1.8400000e+02
   7.3282394e+05  -1.4000000e+02
   7.3282394e+05  -1.8300000e+02
   7.3282394e+05  -1.8400000e+02
   7.3282394e+05  -2.0700000e+02
   7.3282394e+05  -3.1500000e+02
   7.3282394e+05  -4.3300000e+02
   7.3282394e+05  -5.1900000e+02
   7.3282394e+05  -2.9200000e+02
   7.3282394e+05  -8.4000000e+01
   7.3282394e+05  -9.0000000e+00
   7.3282394e+05   8.5000000e+01
   7.3282394e+05   2.6000000e+01
   7.3282394e+05  -7.2000000e+01
   7.3282394e+05  -1.0800000e+02
   7.3282394e+05   3.3000000e+01
   7.3282394e+05   3.1900000e+02
   7.3282394e+05   4.3400000e+02
   7.3282394e+05   3.4600000e+02
   7.3282394e+05   3.4300000e+02
   7.3282394e+05   4.7100000e+02
   7.3282394e+05   5.1100000e+02
   7.3282394e+05   5.7100000e+02
   7.3282394e+05   7.7500000e+02
   7.3282394e+05   9.5500000e+02
   7.3282394e+05   9.5200000e+02
   7.3282394e+05   7.7000000e+02
   7.3282394e+05   6.3900000e+02
   7.3282394e+05   6.7700000e+02
   7.3282394e+05   6.5400000e+02
   7.3282394e+05   5.6100000e+02
   7.3282394e+05   6.3800000e+02
   7.3282394e+05   8.0700000e+02
   7.3282394e+05   8.2100000e+02
   7.3282394e+05   6.6600000e+02
   7.3282394e+05   5.3700000e+02
   7.3282394e+05   4.7100000e+02
   7.3282394e+05   3.2300000e+02
   7.3282394e+05   1.3300000e+02
   7.3282394e+05   6.6000000e+01
   7.3282394e+05   1.6000000e+01
   7.3282394e+05  -2.0000000e+02
   7.3282394e+05  -4.0500000e+02
   7.3282394e+05  -4.1300000e+02
   7.3282394e+05  -4.9600000e+02
   7.3282394e+05  -6.8400000e+02
   7.3282394e+05  -6.1700000e+02
   7.3282394e+05  -4.1900000e+02
   7.3282394e+05  -3.3100000e+02
   7.3282394e+05  -4.3000000e+02
   7.3282394e+05  -4.7100000e+02
   7.3282394e+05  -2.0800000e+02
   7.3282394e+05  -6.3000000e+01
   7.3282394e+05   1.0800000e+02
   7.3282394e+05   4.1900000e+02
   7.3282394e+05   4.4400000e+02
   7.3282394e+05   4.1500000e+02
   7.3282394e+05   5.4300000e+02
   7.3282394e+05   8.7200000e+02
   7.3282394e+05   1.2520000e+03
   7.3282394e+05   1.4470000e+03
   7.3282394e+05   1.5640000e+03
   7.3282394e+05   1.4830000e+03
   7.3282394e+05   1.2550000e+03
   7.3282394e+05   1.1920000e+03
   7.3282394e+05   1.4240000e+03
   7.3282394e+05   1.5710000e+03
   7.3282394e+05   1.4320000e+03
   7.3282394e+05   1.2840000e+03
   7.3282394e+05   8.4100000e+02
   7.3282394e+05   4.2700000e+02
   7.3282394e+05   3.8400000e+02
   7.3282394e+05   4.0000000e+02
   7.3282394e+05   4.3400000e+02
   7.3282394e+05   1.8600000e+02
   7.3282394e+05  -6.8000000e+01
   7.3282394e+05  -2.4900000e+02
   7.3282394e+05  -5.9800000e+02
   7.3282394e+05  -6.5700000e+02
   7.3282394e+05  -5.5300000e+02
