   7.3282395e+05  -1.8440000e+03
   7.3282395e+05  -2.8980000e+03
   7.3282395e+05  -2.8380000e+03
   7.3282395e+05  -1.6700000e+02
   7.3282395e+05   7.2400000e+02
   7.3282395e+05  -4.6400000e+02
   7.3282395e+05  -1.6240000e+03
   7.3282395e+05  -2.3060000e+03
   7.3282395e+05  -2.1290000e+03
   7.3282395e+05  -1.2800000e+02
   7.3282395e+05   8.9300000e+02
   7.3282395e+05  -4.5700000e+02
   7.3282395e+05  -1.7810000e+03
   7.3282395e+05  -2.0640000e+03
   7.3282395e+05  -1.2730000e+03
   7.3282395e+05  -3.4700000e+02
   7.3282395e+05   2.7900000e+02
   7.3282395e+05  -4.6200000e+02
   7.3282395e+05  -1.1340000e+03
   7.3282395e+05  -1.5300000e+03
   7.3282395e+05  -1.0590000e+03
   7.3282395e+05  -5.7500000e+02
   7.3282395e+05  -1.0660000e+03
   7.3282395e+05  -7.0000000e+02
   7.3282395e+05  -9.2400000e+02
   7.3282395e+05  -1.5340000e+03
   7.3282395e+05  -6.9800000e+02
   7.3282395e+05  -4.7100000e+02
   7.3282395e+05  -1.7280000e+03
   7.3282395e+05  -3.7400000e+02
   7.3282395e+05  -5.6300000e+02
   7.3282395e+05  -2.4240000e+03
   7.3282395e+05  -1.2980000e+03
   7.3282395e+05  -6.2000000e+01
   7.3282395e+05  -8.5000000e+01
   7.3282395e+05  -7.3300000e+02
   7.3282395e+05  -1.4750000e+03
   7.3282395e+05  -2.0580000e+03
   7.3282395e+05  -1.2410000e+03
   7.3282395e+05  -5.6000000e+02
   7.3282395e+05  -6.4400000e+02
   7.3282395e+05  -8.6100000e+02
   7.3282395e+05  -1.2370000e+03
   7.3282395e+05  -1.5540000e+03
   7.3282395e+05  -1.0900000e+03
   7.3282395e+05  -1.0500000e+03
   7.3282395e+05  -1.0840000e+03
   7.3282395e+05   8.2400000e+02
   7.3282395e+05  -8.3000000e+02
   7.3282395e+05  -3.1430000e+03
   7.3282395e+05  -1.7210000e+03
   7.3282395e+05  -6.7700000e+02
   7.3282395e+05  -1.5400000e+02
   7.3282395e+05  -5.9000000e+01
   7.3282395e+05  -1.0220000e+03
   7.3282395e+05  -1.8630000e+03
   7.3282395e+05  -1.6770000e+03
   7.3282395e+05  -8.6900000e+02
   7.3282395e+05  -8.0800000e+02
   7.3282395e+05  -5.5200000e+02
   7.3282395e+05  -4.4100000e+02
   7.3282395e+05  -2.5170000e+03
   7.3282395e+05  -2.4580000e+03
   7.3282395e+05  -7.5400000e+02
   7.3282395e+05   3.4600000e+02
   7.3282395e+05   1.6900000e+02
   7.3282395e+05  -1.8680000e+03
   7.3282395e+05  -2.6270000e+03
   7.3282395e+05  -2.4720000e+03
   7.3282395e+05  -8.3100000e+02
   7.3282395e+05  -5.1000000e+01
   7.3282395e+05  -7.9300000e+02
   7.3282395e+05  -1.6260000e+03
   7.3282395e+05  -2.3900000e+03
   7.3282395e+05  -1.9330000e+03
   7.3282395e+05  -1.5980000e+03
   7.3282395e+05  -7.2400000e+02
   7.3282395e+05  -4.3300000e+02
   7.3282395e+05  -1.2130000e+03
   7.3282395e+05  -1.4780000e+03
   7.3282395e+05  -3.0040000e+03
   7.3282395e+05  -2.9080000e+03
   7.3282395e+05   8.6000000e+01
   7.3282395e+05   6.1500000e+02
   7.3282395e+05  -6.3700000e+02
   7.3282395e+05  -2.7120000e+03
   7.3282395e+05  -3.3330000e+03
   7.3282395e+05  -1.2270000e+03
   7.3282395e+05   5.3000000e+01
   7.3282395e+05   1.8600000e+02
   7.3282395e+05  -1.2260000e+03
   7.3282395e+05  -2.3360000e+03
   7.3282395e+05  -2.2460000e+03
   7.3282395e+05  -1.3290000e+03
   7.3282395e+05   1.1900000e+02
   7.3282395e+05  -8.1000000e+01
   7.3282395e+05  -1.2440000e+03
   7.3282395e+05  -2.5430000e+03
   7.3282395e+05  -2.2140000e+03
   7.3282395e+05  -3.1600000e+02
   7.3282395e+05   1.0000000e+00
   7.3282395e+05  -5.1800000e+02
   7.3282395e+05  -1.3680000e+03
   7.3282395e+05  -2.1340000e+03
   7.3282395e+05  -1.4600000e+03
   7.3282395e+05  -4.7800000e+02
   7.3282395e+05  -3.2100000e+02
   7.3282395e+05  -6.2300000e+02
   7.3282395e+05  -1.2430000e+03
   7.3282395e+05  -1.1300000e+03
   7.3282395e+05  -1.5120000e+03
   7.3282395e+05  -2.4170000e+03
   7.3282395e+05  -1.1620000e+03
   7.3282395e+05  -5.3600000e+02
   7.3282395e+05  -5.1800000e+02
   7.3282395e+05  -1.2420000e+03
   7.3282395e+05  -1.9690000e+03
   7.3282395e+05  -1.5790000e+03
   7.3282395e+05  -1.3160000e+03
   7.3282395e+05  -2.2300000e+02
   7.3282395e+05  -1.2020000e+03
   7.3282395e+05  -2.0630000e+03
   7.3282395e+05  -2.2300000e+03
   7.3282395e+05  -2.0110000e+03
   7.3282395e+05   2.3200000e+02
   7.3282395e+05  -3.6300000e+02
   7.3282395e+05  -1.9380000e+03
   7.3282395e+05  -1.9100000e+03
   7.3282395e+05  -1.9940000e+03
   7.3282395e+05  -1.3300000e+03
   7.3282395e+05  -4.0400000e+02
   7.3282395e+05  -4.5900000e+02
   7.3282395e+05  -1.7560000e+03
   7.3282395e+05  -2.7440000e+03
   7.3282395e+05  -1.9760000e+03
   7.3282395e+05  -9.7700000e+02
   7.3282395e+05  -9.3000000e+01
   7.3282395e+05  -5.1800000e+02
   7.3282395e+05  -2.0190000e+03
   7.3282395e+05  -2.2480000e+03
   7.3282395e+05  -2.2520000e+03
   7.3282395e+05  -1.1460000e+03
   7.3282395e+05   6.1000000e+01
   7.3282395e+05  -6.3300000e+02
   7.3282395e+05  -1.7980000e+03
   7.3282395e+05  -2.5600000e+03
   7.3282395e+05  -2.1370000e+03
   7.3282395e+05  -8.5700000e+02
   7.3282395e+05  -2.6500000e+02
   7.3282395e+05  -1.0050000e+03
   7.3282395e+05  -1.7980000e+03
   7.3282395e+05  -1.6970000e+03
   7.3282395e+05  -1.4420000e+03
   7.3282395e+05  -1.7520000e+03
   7.3282395e+05  -1.3930000e+03
   7.3282395e+05  -9.9500000e+02
   7.3282395e+05  -1.3280000e+03
   7.3282395e+05  -1.4780000e+03
   7.3282395e+05  -1.6890000e+03
   7.3282395e+05  -1.3590000e+03
   7.3282395e+05  -1.4240000e+03
   7.3282395e+05  -1.4780000e+03
   7.3282395e+05  -1.4110000e+03
   7.3282395e+05  -1.6470000e+03
   7.3282395e+05  -1.4520000e+03
   7.3282395e+05  -8.7800000e+02
   7.3282395e+05  -7.7300000e+02
   7.3282395e+05  -1.0550000e+03
   7.3282395e+05  -1.3270000e+03
   7.3282395e+05  -2.1760000e+03
   7.3282395e+05  -1.3400000e+03
   7.3282395e+05  -6.9800000e+02
   7.3282395e+05  -8.9300000e+02
   7.3282395e+05  -1.1410000e+03
   7.3282395e+05  -1.7980000e+03
   7.3282395e+05  -1.4220000e+03
   7.3282395e+05  -9.5200000e+02
   7.3282395e+05  -3.0800000e+02
   7.3282395e+05  -5.9300000e+02
   7.3282395e+05  -1.4900000e+03
   7.3282395e+05  -1.8290000e+03
   7.3282395e+05  -1.5380000e+03
   7.3282395e+05  -7.8100000e+02
   7.3282395e+05  -3.1100000e+02
   7.3282395e+05  -4.1900000e+02
   7.3282395e+05  -1.5980000e+03
   7.3282395e+05  -2.0080000e+03
   7.3282395e+05  -1.5330000e+03
   7.3282395e+05  -8.9400000e+02
   7.3282395e+05  -3.3400000e+02
   7.3282395e+05  -8.5700000e+02
   7.3282395e+05  -1.4280000e+03
   7.3282395e+05  -1.7620000e+03
   7.3282395e+05  -1.4460000e+03
   7.3282395e+05  -9.6300000e+02
   7.3282395e+05  -8.3200000e+02
   7.3282395e+05  -8.1400000e+02
   7.3282395e+05  -1.3900000e+03
   7.3282395e+05  -1.4510000e+03
   7.3282395e+05  -1.4420000e+03
   7.3282395e+05  -1.6420000e+03
   7.3282395e+05  -1.2410000e+03
   7.3282395e+05  -6.1000000e+02
   7.3282395e+05  -9.0400000e+02
   7.3282395e+05  -1.7810000e+03
   7.3282395e+05  -1.5660000e+03
   7.3282395e+05  -1.2180000e+03
   7.3282395e+05  -8.4500000e+02
   7.3282395e+05  -7.3600000e+02
   7.3282395e+05  -1.0230000e+03
   7.3282395e+05  -1.1370000e+03
   7.3282395e+05  -1.6080000e+03
   7.3282395e+05  -1.7850000e+03
   7.3282395e+05  -1.4000000e+03
   7.3282395e+05  -5.0200000e+02
   7.3282395e+05  -5.7800000e+02
   7.3282395e+05  -8.7600000e+02
   7.3282395e+05  -1.8370000e+03
   7.3282395e+05  -2.3630000e+03
   7.3282395e+05  -7.3000000e+02
   7.3282395e+05  -3.9500000e+02
   7.3282395e+05  -6.9600000e+02
   7.3282395e+05  -1.1940000e+03
   7.3282395e+05  -1.4300000e+03
   7.3282395e+05  -1.4080000e+03
   7.3282395e+05  -1.6700000e+03
   7.3282395e+05  -1.0300000e+03
   7.3282395e+05  -4.9700000e+02
   7.3282395e+05  -8.8800000e+02
   7.3282395e+05  -1.9260000e+03
   7.3282395e+05  -2.0880000e+03
   7.3282395e+05  -1.0000000e+03
   7.3282395e+05  -1.9300000e+02
   7.3282395e+05  -6.2400000e+02
   7.3282395e+05  -1.8200000e+03
   7.3282395e+05  -1.9990000e+03
   7.3282395e+05  -7.2100000e+02
   7.3282395e+05  -4.3600000e+02
   7.3282395e+05  -1.0780000e+03
   7.3282395e+05  -1.5630000e+03
   7.3282395e+05  -1.9950000e+03
   7.3282395e+05  -1.5780000e+03
   7.3282395e+05  -1.0630000e+03
   7.3282395e+05  -7.8500000e+02
   7.3282395e+05  -1.4270000e+03
   7.3282395e+05  -1.1100000e+03
   7.3282395e+05  -4.9000000e+02
   7.3282395e+05  -2.1380000e+03
   7.3282395e+05  -2.2240000e+03
   7.3282395e+05  -1.3650000e+03
   7.3282395e+05  -1.0500000e+03
   7.3282395e+05  -6.9400000e+02
   7.3282395e+05  -1.1180000e+03
   7.3282395e+05  -2.0790000e+03
   7.3282395e+05  -1.8080000e+03
   7.3282395e+05  -1.4020000e+03
   7.3282395e+05  -1.5720000e+03
   7.3282395e+05  -6.2400000e+02
   7.3282395e+05  -1.1910000e+03
   7.3282395e+05  -2.1210000e+03
   7.3282395e+05  -1.8080000e+03
   7.3282395e+05  -1.0790000e+03
   7.3282395e+05  -1.0440000e+03
   7.3282395e+05  -1.2720000e+03
   7.3282395e+05  -1.5450000e+03
   7.3282395e+05  -2.1840000e+03
   7.3282395e+05  -1.2660000e+03
   7.3282395e+05  -6.3600000e+02
   7.3282395e+05  -8.4300000e+02
   7.3282395e+05  -1.3440000e+03
   7.3282395e+05  -1.8930000e+03
   7.3282395e+05  -1.5290000e+03
   7.3282395e+05  -1.0630000e+03
   7.3282395e+05  -1.0600000e+03
   7.3282395e+05  -6.4100000e+02
   7.3282395e+05  -9.8200000e+02
   7.3282395e+05  -1.7570000e+03
   7.3282395e+05  -1.3880000e+03
   7.3282395e+05  -1.3700000e+03
   7.3282395e+05  -1.1260000e+03
   7.3282395e+05  -5.3300000e+02
   7.3282395e+05  -9.8900000e+02
   7.3282395e+05  -1.7740000e+03
   7.3282395e+05  -1.8700000e+03
   7.3282395e+05  -1.5490000e+03
   7.3282395e+05  -1.1270000e+03
   7.3282395e+05  -2.2300000e+02
   7.3282395e+05   7.9000000e+01
   7.3282395e+05  -1.5320000e+03
   7.3282395e+05  -2.5810000e+03
   7.3282395e+05  -2.2790000e+03
   7.3282395e+05  -1.0390000e+03
   7.3282395e+05   1.8000000e+02
   7.3282395e+05  -1.6200000e+02
   7.3282395e+05  -1.3480000e+03
   7.3282395e+05  -2.9400000e+03
   7.3282395e+05  -2.4500000e+03
   7.3282395e+05  -1.0070000e+03
   7.3282395e+05   1.0000000e+02
   7.3282395e+05   1.8100000e+02
   7.3282395e+05  -1.6040000e+03
   7.3282395e+05  -2.5230000e+03
   7.3282395e+05  -2.2330000e+03
   7.3282395e+05  -9.9500000e+02
   7.3282395e+05   1.9200000e+02
   7.3282395e+05  -2.0000000e+01
   7.3282395e+05  -1.2270000e+03
   7.3282395e+05  -2.1830000e+03
   7.3282395e+05  -2.5070000e+03
   7.3282395e+05  -1.5990000e+03
   7.3282395e+05  -3.4200000e+02
   7.3282395e+05  -3.6800000e+02
   7.3282395e+05  -7.9100000e+02
   7.3282395e+05  -1.5950000e+03
   7.3282395e+05  -2.3640000e+03
   7.3282395e+05  -1.2700000e+03
   7.3282395e+05  -7.7100000e+02
   7.3282395e+05  -1.0490000e+03
   7.3282395e+05  -6.1400000e+02
   7.3282395e+05  -1.5490000e+03
   7.3282395e+05  -1.5510000e+03
   7.3282395e+05  -1.4030000e+03
   7.3282395e+05  -1.3160000e+03
   7.3282395e+05  -7.3000000e+01
   7.3282395e+05  -1.4920000e+03
   7.3282395e+05  -2.4090000e+03
   7.3282395e+05  -1.4750000e+03
   7.3282395e+05  -1.1640000e+03
   7.3282395e+05  -1.8100000e+02
   7.3282395e+05  -6.8700000e+02
   7.3282395e+05  -2.0300000e+03
   7.3282395e+05  -2.5540000e+03
   7.3282395e+05  -1.5050000e+03
   7.3282395e+05  -6.3300000e+02
   7.3282395e+05  -6.5500000e+02
   7.3282395e+05   2.5700000e+02
   7.3282395e+05  -1.7190000e+03
   7.3282395e+05  -2.9020000e+03
   7.3282395e+05  -2.1210000e+03
   7.3282395e+05  -1.2760000e+03
   7.3282395e+05   5.8200000e+02
   7.3282395e+05  -3.7500000e+02
   7.3282395e+05  -2.2150000e+03
   7.3282395e+05  -2.3520000e+03
   7.3282395e+05  -2.2420000e+03
   7.3282395e+05  -1.4980000e+03
   7.3282395e+05   4.7200000e+02
   7.3282395e+05   1.7700000e+02
   7.3282395e+05  -1.8100000e+03
   7.3282395e+05  -2.7670000e+03
   7.3282395e+05  -2.5430000e+03
   7.3282395e+05  -1.0230000e+03
   7.3282395e+05  -3.0400000e+02
   7.3282395e+05   4.3400000e+02
   7.3282395e+05  -1.5810000e+03
   7.3282395e+05  -2.6930000e+03
   7.3282395e+05  -1.5400000e+03
   7.3282395e+05  -2.0710000e+03
   7.3282395e+05   3.9600000e+02
   7.3282395e+05  -3.4000000e+02
   7.3282395e+05  -2.1110000e+03
   7.3282395e+05  -1.4370000e+03
   7.3282395e+05  -2.5890000e+03
   7.3282395e+05  -1.0390000e+03
   7.3282395e+05  -1.2300000e+02
   7.3282395e+05  -4.2400000e+02
   7.3282395e+05  -1.3180000e+03
   7.3282395e+05  -2.3170000e+03
   7.3282395e+05  -1.8560000e+03
   7.3282395e+05  -1.8240000e+03
   7.3282395e+05   5.0000000e+00
   7.3282395e+05  -6.9900000e+02
   7.3282395e+05  -1.4390000e+03
   7.3282395e+05  -1.4170000e+03
   7.3282395e+05  -3.2310000e+03
   7.3282395e+05  -5.0800000e+02
   7.3282395e+05  -1.6000000e+01
   7.3282395e+05  -1.5480000e+03
   7.3282395e+05  -5.0100000e+02
   7.3282395e+05  -1.4910000e+03
   7.3282395e+05  -1.8270000e+03
   7.3282395e+05  -1.2940000e+03
   7.3282395e+05  -1.2400000e+03
   7.3282395e+05  -8.2700000e+02
   7.3282395e+05  -5.3100000e+02
   7.3282395e+05  -1.2570000e+03
   7.3282395e+05  -1.7300000e+03
   7.3282395e+05  -1.1230000e+03
   7.3282395e+05  -8.3800000e+02
   7.3282395e+05   2.5000000e+01
   7.3282395e+05  -9.6700000e+02
   7.3282395e+05  -1.5440000e+03
   7.3282395e+05  -7.2000000e+02
   7.3282395e+05  -2.5240000e+03
   7.3282395e+05  -1.4690000e+03
   7.3282395e+05   1.6900000e+02
   7.3282395e+05  -4.6500000e+02
   7.3282395e+05  -4.2200000e+02
   7.3282395e+05  -2.4570000e+03
   7.3282395e+05  -2.4150000e+03
   7.3282395e+05  -1.0600000e+02
   7.3282395e+05  -6.3300000e+02
   7.3282395e+05  -1.1380000e+03
   7.3282395e+05  -1.7250000e+03
   7.3282395e+05  -2.2610000e+03
   7.3282395e+05  -1.1780000e+03
   7.3282395e+05  -9.0500000e+02
   7.3282395e+05  -4.7100000e+02
   7.3282395e+05  -5.4600000e+02
   7.3282395e+05  -2.8180000e+03
   7.3282395e+05  -3.2430000e+03
   7.3282395e+05  -1.2820000e+03
   7.3282395e+05  -7.1400000e+02
   7.3282395e+05  -1.3700000e+02
   7.3282395e+05  -5.7100000e+02
   7.3282395e+05  -2.9700000e+03
   7.3282395e+05  -2.3870000e+03
   7.3282395e+05  -1.4620000e+03
   7.3282395e+05  -1.3700000e+03
   7.3282395e+05   6.8000000e+01
   7.3282395e+05   1.5200000e+02
   7.3282395e+05  -1.6900000e+03
   7.3282395e+05  -4.2660000e+03
   7.3282395e+05  -2.9880000e+03
   7.3282395e+05   3.8000000e+01
   7.3282395e+05  -3.8000000e+01
   7.3282395e+05  -1.5000000e+02
   7.3282395e+05  -1.2450000e+03
   7.3282395e+05  -3.1300000e+03
   7.3282395e+05  -2.7950000e+03
   7.3282395e+05  -1.4110000e+03
   7.3282395e+05  -7.0300000e+02
   7.3282395e+05  -7.0800000e+02
   7.3282395e+05  -1.2320000e+03
   7.3282395e+05  -2.3610000e+03
   7.3282395e+05  -2.4100000e+03
   7.3282395e+05  -1.1190000e+03
   7.3282395e+05  -1.1420000e+03
   7.3282395e+05  -1.3110000e+03
   7.3282395e+05  -1.9490000e+03
   7.3282395e+05  -1.9050000e+03
   7.3282395e+05  -1.1490000e+03
   7.3282395e+05  -2.7690000e+03
   7.3282395e+05  -7.4100000e+02
   7.3282395e+05  -3.7900000e+02
   7.3282395e+05  -2.2640000e+03
   7.3282395e+05  -7.4000000e+02
   7.3282395e+05  -1.8650000e+03
   7.3282395e+05  -1.0700000e+03
   7.3282395e+05  -1.0030000e+03
   7.3282395e+05  -2.0810000e+03
   7.3282395e+05   1.1400000e+02
   7.3282395e+05  -2.2700000e+03
   7.3282395e+05  -2.4530000e+03
   7.3282395e+05  -5.9000000e+01
   7.3282395e+05  -4.5000000e+02
   7.3282395e+05   2.5400000e+02
   7.3282395e+05  -1.8940000e+03
   7.3282395e+05  -2.6690000e+03
   7.3282395e+05  -9.8500000e+02
   7.3282395e+05  -2.2500000e+02
   7.3282395e+05   3.7600000e+02
   7.3282395e+05  -1.0300000e+03
   7.3282395e+05  -2.2440000e+03
   7.3282395e+05  -1.7190000e+03
   7.3282395e+05  -1.0170000e+03
   7.3282395e+05  -5.7500000e+02
   7.3282395e+05   5.6900000e+02
   7.3282395e+05  -4.1100000e+02
   7.3282395e+05  -2.7790000e+03
   7.3282395e+05  -2.8840000e+03
   7.3282395e+05  -1.1560000e+03
   7.3282395e+05   1.6000000e+02
   7.3282395e+05   1.1100000e+02
   7.3282395e+05  -4.7400000e+02
   7.3282395e+05  -2.4970000e+03
   7.3282395e+05  -2.7690000e+03
   7.3282395e+05  -1.1870000e+03
   7.3282395e+05  -6.5600000e+02
   7.3282395e+05  -3.9100000e+02
   7.3282395e+05  -1.4080000e+03
   7.3282395e+05  -1.8920000e+03
   7.3282395e+05  -1.8790000e+03
   7.3282395e+05  -1.2970000e+03
   7.3282395e+05  -1.3450000e+03
   7.3282395e+05  -1.3890000e+03
   7.3282395e+05   2.0700000e+02
   7.3282395e+05  -1.8140000e+03
   7.3282395e+05  -2.3360000e+03
   7.3282395e+05  -9.6200000e+02
   7.3282395e+05  -1.2460000e+03
   7.3282395e+05  -1.0680000e+03
   7.3282395e+05  -1.8070000e+03
   7.3282395e+05  -1.2030000e+03
   7.3282395e+05  -1.3920000e+03
   7.3282395e+05  -7.7100000e+02
   7.3282395e+05  -3.8600000e+02
   7.3282395e+05  -2.5310000e+03
   7.3282395e+05  -9.1700000e+02
   7.3282395e+05  -1.2560000e+03
   7.3282395e+05  -1.7620000e+03
   7.3282395e+05   2.7300000e+02
   7.3282395e+05  -1.4400000e+02
   7.3282395e+05  -5.8600000e+02
   7.3282395e+05  -1.3280000e+03
   7.3282395e+05  -2.6270000e+03
   7.3282395e+05  -1.9960000e+03
   7.3282395e+05  -4.8500000e+02
   7.3282395e+05  -7.5300000e+02
   7.3282395e+05   9.0000000e+01
   7.3282395e+05  -8.8100000e+02
   7.3282395e+05  -2.9870000e+03
   7.3282395e+05  -1.6550000e+03
   7.3282395e+05  -2.9400000e+02
   7.3282395e+05   7.7500000e+02
   7.3282395e+05  -7.4400000e+02
   7.3282395e+05  -2.5580000e+03
   7.3282395e+05  -1.9210000e+03
   7.3282395e+05  -7.3700000e+02
   7.3282395e+05   1.4500000e+02
   7.3282395e+05  -7.0900000e+02
   7.3282395e+05  -1.7190000e+03
   7.3282395e+05  -1.6910000e+03
   7.3282395e+05  -1.2710000e+03
   7.3282395e+05  -1.3410000e+03
   7.3282395e+05  -2.0600000e+02
   7.3282395e+05  -1.0610000e+03
   7.3282395e+05  -1.3280000e+03
   7.3282395e+05   2.4300000e+02
   7.3282395e+05  -1.7210000e+03
   7.3282395e+05  -1.4070000e+03
   7.3282395e+05  -1.5640000e+03
   7.3282395e+05  -7.5700000e+02
   7.3282395e+05   1.4000000e+03
   7.3282395e+05  -8.8400000e+02
   7.3282395e+05  -2.8680000e+03
   7.3282395e+05  -2.8380000e+03
   7.3282395e+05  -6.5400000e+02
   7.3282395e+05  -2.3300000e+02
   7.3282395e+05   2.3500000e+02
   7.3282395e+05   4.4000000e+01
   7.3282395e+05  -2.2400000e+03
   7.3282395e+05  -1.9980000e+03
   7.3282395e+05  -1.6900000e+03
   7.3282395e+05  -8.0200000e+02
   7.3282395e+05   2.7000000e+02
   7.3282395e+05  -5.8100000e+02
   7.3282395e+05  -2.8820000e+03
   7.3282395e+05  -2.1530000e+03
   7.3282395e+05  -1.8470000e+03
   7.3282395e+05  -8.1500000e+02
   7.3282395e+05   4.8100000e+02
   7.3282395e+05  -2.4080000e+03
   7.3282395e+05  -2.1640000e+03
   7.3282395e+05  -2.6210000e+03
   7.3282395e+05  -1.3640000e+03
   7.3282395e+05  -9.7500000e+02
   7.3282395e+05  -2.1500000e+03
   7.3282395e+05  -1.4010000e+03
   7.3282395e+05  -2.3090000e+03
   7.3282395e+05  -1.8390000e+03
   7.3282395e+05  -1.8300000e+03
   7.3282395e+05  -1.0790000e+03
   7.3282395e+05  -1.9440000e+03
   7.3282395e+05  -2.1780000e+03
   7.3282395e+05  -2.6170000e+03
   7.3282395e+05  -3.0260000e+03
   7.3282395e+05   1.2200000e+02
   7.3282395e+05  -1.6910000e+03
   7.3282395e+05  -2.3960000e+03
   7.3282395e+05  -1.4460000e+03
   7.3282395e+05  -3.4200000e+03
   7.3282395e+05  -1.1040000e+03
   7.3282395e+05  -2.4400000e+02
   7.3282395e+05  -2.4290000e+03
   7.3282395e+05  -1.0600000e+03
   7.3282395e+05  -2.0530000e+03
   7.3282395e+05  -3.0600000e+03
   7.3282395e+05  -5.0100000e+02
   7.3282395e+05  -1.3770000e+03
   7.3282395e+05  -1.2700000e+03
   7.3282395e+05  -9.2600000e+02
   7.3282395e+05  -2.1390000e+03
   7.3282395e+05  -1.1100000e+03
   7.3282395e+05  -2.1230000e+03
   7.3282395e+05  -1.7250000e+03
   7.3282395e+05   3.6000000e+01
   7.3282395e+05  -1.1960000e+03
   7.3282395e+05  -1.4650000e+03
   7.3282395e+05  -7.6200000e+02
   7.3282395e+05  -1.3680000e+03
   7.3282395e+05  -1.9730000e+03
   7.3282395e+05  -1.0410000e+03
   7.3282395e+05   4.5400000e+02
   7.3282395e+05  -5.0700000e+02
   7.3282395e+05  -3.1200000e+03
   7.3282395e+05  -2.5670000e+03
   7.3282395e+05  -1.3400000e+02
   7.3282395e+05  -9.4700000e+02
   7.3282395e+05  -1.3400000e+02
   7.3282395e+05   9.4000000e+01
   7.3282395e+05  -2.7370000e+03
   7.3282395e+05  -1.3530000e+03
   7.3282395e+05  -1.7210000e+03
   7.3282395e+05  -1.2290000e+03
   7.3282395e+05   6.5300000e+02
   7.3282395e+05  -1.2650000e+03
   7.3282395e+05  -1.3710000e+03
   7.3282395e+05  -2.2060000e+03
   7.3282395e+05  -1.4880000e+03
   7.3282395e+05  -5.6600000e+02
   7.3282395e+05  -1.2220000e+03
   7.3282395e+05   4.1500000e+02
   7.3282395e+05  -1.2800000e+03
   7.3282395e+05  -3.4810000e+03
   7.3282395e+05  -1.5720000e+03
   7.3282395e+05   1.1120000e+03
   7.3282395e+05   3.1000000e+02
   7.3282395e+05  -1.7830000e+03
   7.3282395e+05  -1.8530000e+03
   7.3282395e+05  -1.9330000e+03
   7.3282395e+05  -1.7890000e+03
   7.3282395e+05  -7.3100000e+02
   7.3282395e+05   2.0500000e+02
   7.3282395e+05  -6.6300000e+02
   7.3282395e+05  -1.0570000e+03
   7.3282395e+05  -2.5290000e+03
   7.3282395e+05  -2.5240000e+03
   7.3282395e+05  -1.3000000e+02
   7.3282395e+05  -2.5000000e+02
   7.3282395e+05  -1.1400000e+02
   7.3282395e+05  -1.3460000e+03
   7.3282395e+05  -1.9420000e+03
   7.3282395e+05  -1.7470000e+03
