  -2.9932075E+01   0.0000000E+00
  -2.9788859E+01   0.0000000E+00
  -2.9645644E+01   0.0000000E+00
  -2.9502428E+01   0.0000000E+00
  -2.9359212E+01   0.0000000E+00
  -2.9215996E+01   0.0000000E+00
  -2.9072781E+01   0.0000000E+00
  -2.8929565E+01   0.0000000E+00
  -2.8786349E+01   0.0000000E+00
  -2.8643134E+01   0.0000000E+00
  -2.8499918E+01   0.0000000E+00
  -2.8356702E+01   0.0000000E+00
  -2.8213487E+01   0.0000000E+00
  -2.8070271E+01   0.0000000E+00
  -2.7927055E+01   0.0000000E+00
  -2.7783839E+01   0.0000000E+00
  -2.7640624E+01   0.0000000E+00
  -2.7497408E+01   0.0000000E+00
  -2.7354192E+01   0.0000000E+00
  -2.7210977E+01   0.0000000E+00
  -2.7067761E+01   0.0000000E+00
  -2.6924545E+01   0.0000000E+00
  -2.6781330E+01   0.0000000E+00
  -2.6638114E+01   0.0000000E+00
  -2.6494898E+01   0.0000000E+00
  -2.6351682E+01   0.0000000E+00
  -2.6208467E+01   0.0000000E+00
  -2.6065251E+01   0.0000000E+00
  -2.5922035E+01   0.0000000E+00
  -2.5778820E+01   0.0000000E+00
  -2.5635604E+01   0.0000000E+00
  -2.5492388E+01   0.0000000E+00
  -2.5349173E+01   0.0000000E+00
  -2.5205957E+01   0.0000000E+00
  -2.5062741E+01   0.0000000E+00
  -2.4919525E+01   0.0000000E+00
  -2.4776310E+01   0.0000000E+00
  -2.4633094E+01   0.0000000E+00
  -2.4489878E+01   0.0000000E+00
  -2.4346663E+01   0.0000000E+00
  -2.4203447E+01   0.0000000E+00
  -2.4060231E+01   0.0000000E+00
  -2.3917016E+01  -6.8779933E-41
  -2.3773800E+01   9.1163433E-40
  -2.3630584E+01   1.7405108E-39
  -2.3487368E+01   4.8960528E-40
  -2.3344153E+01  -3.0038010E-39
  -2.3200937E+01  -1.0208845E-38
  -2.3057721E+01  -1.7354476E-38
  -2.2914506E+01  -1.5903629E-38
  -2.2771290E+01   5.1203908E-39
  -2.2628074E+01   5.1486643E-38
  -2.2484859E+01   1.1254346E-37
  -2.2341643E+01   1.5177389E-37
  -2.2198427E+01   1.0877671E-37
  -2.2055211E+01  -7.6957658E-38
  -2.1911996E+01  -4.1728099E-37
  -2.1768780E+01  -8.1493913E-37
  -2.1625564E+01  -1.0270033E-36
  -2.1482349E+01  -7.0318758E-37
  -2.1339133E+01   4.5959563E-37
  -2.1195917E+01   2.4557918E-36
  -2.1052702E+01   4.6978262E-36
  -2.0909486E+01   5.9104723E-36
  -2.0766270E+01   4.4073975E-36
  -2.0623054E+01  -1.1376875E-36
  -2.0479839E+01  -1.0578550E-35
  -2.0336623E+01  -2.1320392E-35
  -2.0193407E+01  -2.8189101E-35
  -2.0050192E+01  -2.4758976E-35
  -1.9906976E+01  -6.1814889E-36
  -1.9763760E+01   2.7345913E-35
  -1.9620545E+01   6.8155317E-35
  -1.9477329E+01   1.0152608E-34
  -1.9334113E+01   1.0974837E-34
  -1.9190897E+01   7.8743577E-35
  -1.9047682E+01   4.3419091E-36
  -1.8904466E+01  -1.0500428E-34
  -1.8761250E+01  -2.3025774E-34
  -1.8618035E+01  -3.4609784E-34
  -1.8474819E+01  -4.2233836E-34
  -1.8331603E+01  -4.1898820E-34
  -1.8188387E+01  -2.7901031E-34
  -1.8045172E+01   6.6988484E-35
  -1.7901956E+01   6.6556756E-34
  -1.7758740E+01   1.4677202E-33
  -1.7615525E+01   2.2426236E-33
  -1.7472309E+01   2.5414074E-33
  -1.7329093E+01   1.7944290E-33
  -1.7185878E+01  -4.0824359E-34
  -1.7042662E+01  -3.9073256E-33
  -1.6899446E+01  -7.6351429E-33
  -1.6756230E+01  -9.6482600E-33
  -1.6613015E+01  -7.7792784E-33
  -1.6469799E+01  -8.7340553E-34
  -1.6326583E+01   9.8771736E-33
  -1.6183368E+01   2.0379428E-32
  -1.6040152E+01   2.4728922E-32
  -1.5896936E+01   1.8119999E-32
  -1.5753721E+01   4.8638072E-34
  -1.5610505E+01  -2.1454072E-32
  -1.5467289E+01  -3.6266831E-32
  -1.5324073E+01  -3.4764026E-32
  -1.5180858E+01  -1.9061248E-32
  -1.5037642E+01  -7.1223151E-33
  -1.4894426E+01  -2.5168410E-32
  -1.4751211E+01  -8.5028179E-32
  -1.4607995E+01  -1.5438327E-31
  -1.4464779E+01  -1.4074978E-31
  -1.4321564E+01   8.3925847E-32
  -1.4178348E+01   6.0201890E-31
  -1.4035132E+01   1.3283726E-30
  -1.3891916E+01   1.9086942E-30
  -1.3748701E+01   1.7326345E-30
  -1.3605485E+01   1.4600914E-31
  -1.3462269E+01  -3.1302294E-30
  -1.3319054E+01  -7.5024120E-30
  -1.3175838E+01  -1.1197899E-29
  -1.3032622E+01  -1.1478263E-29
  -1.2889407E+01  -5.5861985E-30
  -1.2746191E+01   7.6749196E-30
  -1.2602975E+01   2.6266085E-29
  -1.2459759E+01   4.4039277E-29
  -1.2316544E+01   5.1593081E-29
  -1.2173328E+01   3.9304866E-29
  -1.2030112E+01   2.0283601E-30
  -1.1886897E+01  -5.6175176E-29
  -1.1743681E+01  -1.1964054E-28
  -1.1600465E+01  -1.6320890E-28
  -1.1457250E+01  -1.5963125E-28
  -1.1314034E+01  -9.0769879E-29
  -1.1170818E+01   4.1220967E-29
  -1.1027602E+01   2.0777041E-28
  -1.0884387E+01   3.5705617E-28
  -1.0741171E+01   4.2772473E-28
  -1.0597955E+01   3.7017399E-28
  -1.0454740E+01   1.6853608E-28
  -1.0311524E+01  -1.4518596E-28
  -1.0168308E+01  -4.9180446E-28
  -1.0025093E+01  -7.6287231E-28
  -9.8818768E+00  -8.5226695E-28
  -9.7386611E+00  -6.9263398E-28
  -9.5954454E+00  -2.8531030E-28
  -9.4522297E+00   2.8682133E-28
  -9.3090140E+00   8.7026024E-28
  -9.1657983E+00   1.2765745E-27
  -9.0225826E+00   1.3372356E-27
  -8.8793669E+00   9.6531384E-28
  -8.7361512E+00   2.0601343E-28
  -8.5929355E+00  -7.4484127E-28
  -8.4497198E+00  -1.5720281E-27
  -8.3065041E+00  -1.9273996E-27
  -8.1632884E+00  -1.5562631E-27
  -8.0200727E+00  -4.2455296E-28
  -7.8768570E+00   1.2075456E-27
  -7.7336413E+00   2.8138522E-27
  -7.5904256E+00   3.7474271E-27
  -7.4472099E+00   3.4655769E-27
  -7.3039942E+00   1.7494830E-27
  -7.1607785E+00  -1.1803035E-27
  -7.0175628E+00  -4.7116921E-27
  -6.8743471E+00  -8.0279354E-27
  -6.7311314E+00  -1.0324705E-26
  -6.5879157E+00  -1.0922111E-26
  -6.4447000E+00  -9.2086954E-27
  -6.3014843E+00  -4.5091482E-27
  -6.1582686E+00   3.8822938E-27
  -6.0150529E+00   1.6242107E-26
  -5.8718372E+00   3.1476900E-26
  -5.7286215E+00   4.6052818E-26
  -5.5854058E+00   5.3563631E-26
  -5.4421901E+00   4.5835934E-26
  -5.2989744E+00   1.6048357E-26
  -5.1557587E+00  -3.6666517E-26
  -5.0125430E+00  -1.0293183E-25
  -4.8693273E+00  -1.6180094E-25
  -4.7261116E+00  -1.8477858E-25
  -4.5828959E+00  -1.4578480E-25
  -4.4396802E+00  -3.4694540E-26
  -4.2964645E+00   1.3089854E-25
  -4.1532488E+00   3.0240872E-25
  -4.0100331E+00   4.1054940E-25
  -3.8668174E+00   3.8934871E-25
  -3.7236017E+00   2.0725274E-25
  -3.5803860E+00  -1.0714135E-25
  -3.4371703E+00  -4.5873144E-25
  -3.2939546E+00  -7.0809383E-25
  -3.1507389E+00  -7.2057291E-25
  -3.0075232E+00  -4.2749492E-25
  -2.8643075E+00   1.2507827E-25
  -2.7210918E+00   7.6549943E-25
  -2.5778761E+00   1.2383180E-24
  -2.4346604E+00   1.2933424E-24
  -2.2914447E+00   7.9434369E-25
  -2.1482290E+00  -1.9506723E-25
  -2.0050133E+00  -1.3900787E-24
  -1.8617976E+00  -2.3504823E-24
  -1.7185819E+00  -2.6241101E-24
  -1.5753662E+00  -1.9246315E-24
  -1.4321505E+00  -2.7915278E-25
  -1.2889348E+00   1.9173138E-24
  -1.1457191E+00   3.9767370E-24
  -1.0025034E+00   5.1146329E-24
  -8.5928768E-01   4.7147921E-24
  -7.1607198E-01   2.5778410E-24
  -5.7285628E-01  -9.3448049E-25
  -4.2964058E-01  -4.9216409E-24
  -2.8642488E-01  -8.1478343E-24
  -1.4320917E-01  -9.3860666E-24
   6.5267086E-06  -7.8155503E-24
   1.4322223E-01  -3.3596257E-24
   2.8643793E-01   3.1460031E-24
   4.2965363E-01   1.0033922E-23
   5.7286933E-01   1.5157819E-23
   7.1608503E-01   1.6468407E-23
   8.5930073E-01   1.2687389E-23
   1.0025164E+00   3.8936817E-24
   1.1457321E+00  -8.1859504E-24
